seed,corrupt,r01,r10,precision,recall,f1,TP,FP,FN
31,100,0.5,0.4,0.6666666666666666,0.68,0.6732673267326733,68,34,32
31,100,0.5,0.5,0.6574074074074074,0.71,0.6826923076923077,71,37,29
31,100,0.4,0.7,0.5632183908045977,0.49,0.5240641711229945,49,38,51
31,100,0.6,0.7,0.6794871794871795,0.53,0.5955056179775281,53,25,47
31,100,0.7,0.5,0.7032967032967034,0.64,0.6701570680628273,64,27,36
31,100,0.7,0.4,0.7288135593220338,0.86,0.7889908256880733,86,32,14
31,100,0.7,0.3,0.7938144329896907,0.77,0.7817258883248732,77,20,23
31,100,0.6,0.6,0.6605504587155964,0.72,0.6889952153110047,72,37,28
31,10,0.3,0.6,0.1016949152542373,0.6,0.17391304347826086,6,53,4
31,10,0.3,0.7,0.09230769230769231,0.6,0.16,6,59,4
31,10,0.4,0.5,0.13432835820895522,0.9,0.23376623376623376,9,58,1
31,10,0.5,0.7,0.1282051282051282,1.0,0.22727272727272727,10,68,0
31,10,0.5,0.6,0.13432835820895522,0.9,0.23376623376623376,9,58,1
31,10,0.4,0.4,0.12280701754385964,0.7,0.208955223880597,7,50,3
31,10,0.4,0.3,0.19607843137254902,1.0,0.3278688524590164,10,41,0
31,10,0.6,0.3,0.23076923076923078,0.9,0.3673469387755102,9,30,1
31,10,0.6,0.4,0.2,0.8,0.32000000000000006,8,32,2
31,10,0.7,0.6,0.16326530612244897,0.8,0.27118644067796605,8,41,2
31,10,0.7,0.7,0.13114754098360656,0.8,0.22535211267605634,8,53,2
31,10,0.6,0.5,0.16981132075471697,0.9,0.2857142857142857,9,44,1
31,10,0.3,0.5,0.11538461538461539,0.6,0.1935483870967742,6,46,4
31,10,0.3,0.4,0.24,0.6,0.34285714285714286,6,19,4
31,10,0.3,0.3,0.1875,0.6,0.2857142857142857,6,26,4
31,10,0.4,0.6,0.11688311688311688,0.9,0.2068965517241379,9,68,1
31,10,0.5,0.3,0.21951219512195122,0.9,0.3529411764705882,9,32,1
31,10,0.5,0.4,0.16666666666666666,0.8,0.27586206896551724,8,40,2
31,10,0.5,0.5,0.13559322033898305,0.8,0.23188405797101452,8,51,2
31,10,0.4,0.7,0.11627906976744186,1.0,0.20833333333333334,10,76,0
31,10,0.6,0.7,0.1111111111111111,0.7,0.19178082191780818,7,56,3
31,10,0.7,0.5,0.1951219512195122,0.8,0.3137254901960785,8,33,2
31,10,0.7,0.4,0.23076923076923078,0.9,0.3673469387755102,9,30,1
31,10,0.7,0.3,0.2727272727272727,0.9,0.41860465116279066,9,24,1
31,10,0.6,0.6,0.14035087719298245,0.8,0.23880597014925373,8,49,2
31,50,0.3,0.6,0.45,0.54,0.49090909090909096,27,33,23
31,50,0.3,0.7,0.28846153846153844,0.3,0.29411764705882354,15,37,35
31,50,0.4,0.5,0.4,0.64,0.4923076923076923,32,48,18
31,50,0.5,0.7,0.35802469135802467,0.58,0.44274809160305345,29,52,21
31,50,0.5,0.6,0.4125,0.66,0.5076923076923077,33,47,17
31,50,0.4,0.4,0.4605263157894737,0.7,0.5555555555555555,35,41,15
31,50,0.4,0.3,0.5507246376811594,0.76,0.638655462184874,38,31,12
31,50,0.6,0.3,0.6176470588235294,0.84,0.711864406779661,42,26,8
31,50,0.6,0.4,0.5645161290322581,0.7,0.625,35,27,15
31,50,0.7,0.6,0.4927536231884058,0.68,0.5714285714285715,34,35,16
31,50,0.7,0.7,0.4625,0.74,0.5692307692307692,37,43,13
31,50,0.6,0.5,0.4857142857142857,0.68,0.5666666666666667,34,36,16
31,50,0.3,0.5,0.4492753623188406,0.62,0.5210084033613446,31,38,19
31,50,0.3,0.4,0.5714285714285714,0.48,0.5217391304347826,24,18,26
31,50,0.3,0.3,0.6274509803921569,0.64,0.6336633663366336,32,19,18
31,50,0.4,0.6,0.3246753246753247,0.5,0.3937007874015748,25,52,25
31,50,0.5,0.3,0.59375,0.76,0.6666666666666666,38,26,12
31,50,0.5,0.4,0.5342465753424658,0.78,0.6341463414634146,39,34,11
31,50,0.5,0.5,0.45918367346938777,0.9,0.6081081081081081,45,53,5
31,50,0.4,0.7,0.3116883116883117,0.48,0.3779527559055118,24,53,26
31,50,0.6,0.7,0.4393939393939394,0.58,0.5,29,37,21
31,50,0.7,0.5,0.5625,0.72,0.631578947368421,36,28,14
31,50,0.7,0.4,0.6166666666666667,0.74,0.6727272727272727,37,23,13
31,50,0.7,0.3,0.6825396825396826,0.86,0.7610619469026547,43,20,7
31,50,0.6,0.6,0.4875,0.78,0.6,39,41,11
53,100,0.4,0.5,0.7416666666666667,0.89,0.8090909090909091,89,31,11
53,100,0.5,0.7,0.7021276595744681,0.66,0.6804123711340208,66,28,34
53,100,0.5,0.6,0.7652173913043478,0.88,0.8186046511627908,88,27,12
53,100,0.4,0.4,0.8113207547169812,0.86,0.8349514563106797,86,20,14
53,100,0.4,0.3,0.8421052631578947,0.8,0.8205128205128205,80,15,20
53,100,0.6,0.3,0.9065420560747663,0.97,0.9371980676328503,97,10,3
53,100,0.6,0.4,0.851063829787234,0.8,0.8247422680412372,80,14,20
53,100,0.7,0.6,0.8269230769230769,0.86,0.8431372549019608,86,18,14
53,100,0.7,0.7,0.8173076923076923,0.85,0.8333333333333334,85,19,15
53,100,0.6,0.5,0.8214285714285714,0.92,0.8679245283018867,92,20,8
53,100,0.4,0.6,0.6834532374100719,0.95,0.7949790794979079,95,44,5
53,100,0.5,0.3,0.8846153846153846,0.92,0.9019607843137256,92,12,8
53,100,0.5,0.4,0.8469387755102041,0.83,0.8383838383838385,83,15,17
53,100,0.5,0.5,0.780952380952381,0.82,0.8,82,23,18
53,100,0.4,0.7,0.6637931034482759,0.77,0.712962962962963,77,39,23
53,100,0.6,0.7,0.7433628318584071,0.84,0.7887323943661971,84,29,16
53,100,0.7,0.5,0.8723404255319149,0.82,0.8453608247422681,82,12,18
53,100,0.7,0.4,0.8691588785046729,0.93,0.8985507246376813,93,14,7
53,100,0.7,0.3,0.912621359223301,0.94,0.9261083743842364,94,9,6
53,100,0.6,0.6,0.7699115044247787,0.87,0.8169014084507041,87,26,13
53,10,0.4,0.5,0.24324324324324326,0.9,0.3829787234042553,9,28,1
53,10,0.5,0.7,0.21621621621621623,0.8,0.3404255319148936,8,29,2
53,10,0.5,0.6,0.23529411764705882,0.8,0.3636363636363636,8,26,2
53,10,0.4,0.4,0.2702702702702703,1.0,0.4255319148936171,10,27,0
53,10,0.4,0.3,0.37037037037037035,1.0,0.5405405405405406,10,17,0
53,10,0.6,0.3,0.5333333333333333,0.8,0.64,8,7,2
53,10,0.6,0.4,0.36,0.9,0.5142857142857143,9,16,1
53,10,0.7,0.6,0.2727272727272727,0.6,0.37499999999999994,6,16,4
53,10,0.7,0.7,0.32142857142857145,0.9,0.4736842105263158,9,19,1
53,10,0.6,0.5,0.32142857142857145,0.9,0.4736842105263158,9,19,1
53,10,0.4,0.6,0.21739130434782608,1.0,0.3571428571428571,10,36,0
53,10,0.5,0.3,0.47058823529411764,0.8,0.5925925925925927,8,9,2
53,10,0.5,0.4,0.3333333333333333,0.9,0.48648648648648646,9,18,1
53,10,0.5,0.5,0.2702702702702703,1.0,0.4255319148936171,10,27,0
53,10,0.4,0.7,0.20930232558139536,0.9,0.339622641509434,9,34,1
53,10,0.6,0.7,0.24242424242424243,0.8,0.372093023255814,8,25,2
53,10,0.7,0.5,0.36363636363636365,0.8,0.5000000000000001,8,14,2
53,10,0.7,0.4,0.47368421052631576,0.9,0.6206896551724138,9,10,1
53,10,0.7,0.3,0.5555555555555556,1.0,0.7142857142857143,10,8,0
53,10,0.6,0.6,0.28125,0.9,0.4285714285714286,9,23,1
53,50,0.4,0.5,0.5581395348837209,0.48,0.5161290322580644,24,19,26
53,50,0.5,0.7,0.5892857142857143,0.66,0.6226415094339622,33,23,17
53,50,0.5,0.6,0.65625,0.84,0.736842105263158,42,22,8
53,50,0.4,0.4,0.6440677966101694,0.76,0.6972477064220184,38,21,12
53,50,0.4,0.3,0.7547169811320755,0.8,0.7766990291262137,40,13,10
53,50,0.6,0.3,0.8301886792452831,0.88,0.8543689320388349,44,9,6
53,50,0.6,0.4,0.7333333333333333,0.66,0.6947368421052631,33,12,17
53,50,0.7,0.6,0.711864406779661,0.84,0.7706422018348624,42,17,8
53,50,0.7,0.7,0.68,0.68,0.68,34,16,16
53,50,0.6,0.5,0.673469387755102,0.66,0.6666666666666666,33,16,17
53,50,0.4,0.6,0.576271186440678,0.68,0.6238532110091743,34,25,16
53,50,0.5,0.3,0.7936507936507936,1.0,0.8849557522123894,50,13,0
53,50,0.5,0.4,0.7254901960784313,0.74,0.7326732673267328,37,14,13
53,50,0.5,0.5,0.6065573770491803,0.74,0.6666666666666666,37,24,13
53,50,0.4,0.7,0.5454545454545454,0.6,0.5714285714285713,30,25,20
53,50,0.6,0.7,0.5849056603773585,0.62,0.6019417475728155,31,22,19
53,50,0.7,0.5,0.7692307692307693,0.8,0.7843137254901961,40,12,10
53,50,0.7,0.4,0.78,0.78,0.78,39,11,11
53,50,0.7,0.3,0.84,0.84,0.8399999999999999,42,8,8
53,50,0.6,0.6,0.6222222222222222,0.56,0.5894736842105264,28,17,22
163,100,0.3,0.6,0.78125,0.75,0.7653061224489796,75,21,25
163,100,0.3,0.7,0.6822429906542056,0.73,0.7053140096618358,73,34,27
163,100,0.4,0.5,0.84375,0.81,0.826530612244898,81,15,19
163,100,0.5,0.7,0.7692307692307693,0.8,0.7843137254901961,80,24,20
163,100,0.5,0.6,0.7840909090909091,0.69,0.7340425531914891,69,19,31
163,100,0.4,0.4,0.9340659340659341,0.85,0.8900523560209425,85,6,15
163,100,0.4,0.3,0.925531914893617,0.87,0.8969072164948454,87,7,13
163,100,0.6,0.3,0.9411764705882353,0.8,0.8648648648648648,80,5,20
163,100,0.6,0.4,0.9157894736842105,0.87,0.8923076923076922,87,8,13
163,100,0.7,0.6,0.8351648351648352,0.76,0.7958115183246074,76,15,24
163,100,0.7,0.7,0.8089887640449438,0.72,0.761904761904762,72,17,28
163,100,0.6,0.5,0.8301886792452831,0.88,0.8543689320388349,88,18,12
163,100,0.3,0.5,0.8478260869565217,0.78,0.8125,78,14,22
163,100,0.3,0.4,0.9325842696629213,0.83,0.8783068783068783,83,6,17
163,100,0.3,0.3,0.9411764705882353,0.8,0.8648648648648648,80,5,20
163,100,0.4,0.6,0.8271604938271605,0.67,0.7403314917127072,67,14,33
163,100,0.5,0.3,0.9411764705882353,0.8,0.8648648648648648,80,5,20
163,100,0.5,0.4,0.90625,0.87,0.8877551020408163,87,9,13
163,100,0.5,0.5,0.8469387755102041,0.83,0.8383838383838385,83,15,17
163,100,0.4,0.7,0.7181818181818181,0.79,0.7523809523809524,79,31,21
163,100,0.6,0.7,0.7849462365591398,0.73,0.7564766839378239,73,20,27
163,100,0.7,0.5,0.8285714285714286,0.87,0.848780487804878,87,18,13
163,100,0.7,0.4,0.9157894736842105,0.87,0.8923076923076922,87,8,13
163,100,0.7,0.3,0.9222222222222223,0.83,0.8736842105263158,83,7,17
163,100,0.6,0.6,0.8152173913043478,0.75,0.7812500000000001,75,17,25
163,10,0.3,0.6,0.225,0.9,0.36000000000000004,9,31,1
163,10,0.3,0.7,0.2127659574468085,1.0,0.3508771929824561,10,37,0
163,10,0.4,0.5,0.3448275862068966,1.0,0.5128205128205129,10,19,0
163,10,0.5,0.7,0.20454545454545456,0.9,0.33333333333333337,9,35,1
163,10,0.5,0.6,0.28125,0.9,0.4285714285714286,9,23,1
163,10,0.4,0.4,0.5,1.0,0.6666666666666666,10,10,0
163,10,0.4,0.3,0.5882352941176471,1.0,0.7407407407407407,10,7,0
163,10,0.6,0.3,0.5882352941176471,1.0,0.7407407407407407,10,7,0
163,10,0.6,0.4,0.5555555555555556,1.0,0.7142857142857143,10,8,0
163,10,0.7,0.6,0.3333333333333333,0.9,0.48648648648648646,9,18,1
163,10,0.7,0.7,0.21951219512195122,0.9,0.3529411764705882,9,32,1
163,10,0.6,0.5,0.4,1.0,0.5714285714285715,10,15,0
163,10,0.3,0.5,0.3125,1.0,0.47619047619047616,10,22,0
163,10,0.3,0.4,0.45454545454545453,1.0,0.625,10,12,0
163,10,0.3,0.3,0.6666666666666666,1.0,0.8,10,5,0
163,10,0.4,0.6,0.24324324324324326,0.9,0.3829787234042553,9,28,1
163,10,0.5,0.3,0.5882352941176471,1.0,0.7407407407407407,10,7,0
163,10,0.5,0.4,0.5263157894736842,1.0,0.6896551724137931,10,9,0
163,10,0.5,0.5,0.37037037037037035,1.0,0.5405405405405406,10,17,0
163,10,0.4,0.7,0.23255813953488372,1.0,0.37735849056603776,10,33,0
163,10,0.6,0.7,0.21951219512195122,0.9,0.3529411764705882,9,32,1
163,10,0.7,0.5,0.4166666666666667,1.0,0.5882352941176471,10,14,0
163,10,0.7,0.4,0.5555555555555556,1.0,0.7142857142857143,10,8,0
163,10,0.7,0.3,0.7142857142857143,1.0,0.8333333333333333,10,4,0
163,10,0.6,0.6,0.3103448275862069,0.9,0.4615384615384615,9,20,1
163,50,0.3,0.6,0.6363636363636364,0.84,0.7241379310344828,42,24,8
163,50,0.3,0.7,0.5301204819277109,0.88,0.6616541353383459,44,39,6
163,50,0.4,0.5,0.7213114754098361,0.88,0.7927927927927928,44,17,6
163,50,0.5,0.7,0.5866666666666667,0.88,0.704,44,31,6
163,50,0.5,0.6,0.6440677966101694,0.76,0.6972477064220184,38,21,12
163,50,0.4,0.4,0.8363636363636363,0.92,0.8761904761904761,46,9,4
163,50,0.4,0.3,0.8727272727272727,0.96,0.9142857142857144,48,7,2
163,50,0.6,0.3,0.8867924528301887,0.94,0.912621359223301,47,6,3
163,50,0.6,0.4,0.8541666666666666,0.82,0.836734693877551,41,7,9
163,50,0.7,0.6,0.7017543859649122,0.8,0.7476635514018691,40,17,10
163,50,0.7,0.7,0.589041095890411,0.86,0.6991869918699187,43,30,7
163,50,0.6,0.5,0.7192982456140351,0.82,0.7663551401869159,41,16,9
163,50,0.3,0.5,0.7166666666666667,0.86,0.7818181818181817,43,17,7
163,50,0.3,0.4,0.8,0.88,0.8380952380952381,44,11,6
163,50,0.3,0.3,0.8727272727272727,0.96,0.9142857142857144,48,7,2
163,50,0.4,0.6,0.589041095890411,0.86,0.6991869918699187,43,30,7
163,50,0.5,0.3,0.8867924528301887,0.94,0.912621359223301,47,6,3
163,50,0.5,0.4,0.8363636363636363,0.92,0.8761904761904761,46,9,4
163,50,0.5,0.5,0.7457627118644068,0.88,0.8073394495412843,44,15,6
163,50,0.4,0.7,0.5443037974683544,0.86,0.6666666666666666,43,36,7
163,50,0.6,0.7,0.589041095890411,0.86,0.6991869918699187,43,30,7
163,50,0.7,0.5,0.75,0.84,0.7924528301886793,42,14,8
163,50,0.7,0.4,0.8695652173913043,0.8,0.8333333333333333,40,6,10
163,50,0.7,0.3,0.8727272727272727,0.96,0.9142857142857144,48,7,2
163,50,0.6,0.6,0.6666666666666666,0.8,0.7272727272727272,40,20,10
152,100,0.3,0.6,0.8469387755102041,0.83,0.8383838383838385,83,15,17
152,100,0.3,0.7,0.7547169811320755,0.8,0.7766990291262137,80,26,20
152,100,0.4,0.5,0.8620689655172413,1.0,0.9259259259259259,100,16,0
152,100,0.5,0.7,0.8494623655913979,0.79,0.8186528497409327,79,14,21
152,100,0.5,0.6,0.8452380952380952,0.71,0.7717391304347825,71,13,29
152,100,0.4,0.4,0.8990825688073395,0.98,0.937799043062201,98,11,2
152,100,0.4,0.3,0.9514563106796117,0.98,0.9655172413793104,98,5,2
152,100,0.6,0.3,0.9615384615384616,1.0,0.9803921568627451,100,4,0
152,100,0.6,0.4,0.9090909090909091,1.0,0.9523809523809523,100,10,0
152,100,0.7,0.6,0.8554216867469879,0.71,0.7759562841530054,71,12,29
152,100,0.7,0.7,0.8333333333333334,0.85,0.8415841584158417,85,17,15
152,100,0.6,0.5,0.875,0.98,0.9245283018867924,98,14,2
152,100,0.3,0.5,0.8547008547008547,1.0,0.9216589861751151,100,17,0
152,100,0.3,0.4,0.9009009009009009,1.0,0.947867298578199,100,11,0
152,100,0.3,0.3,0.9433962264150944,1.0,0.970873786407767,100,6,0
152,100,0.4,0.6,0.8631578947368421,0.82,0.8410256410256411,82,13,18
152,100,0.5,0.3,0.9615384615384616,1.0,0.9803921568627451,100,4,0
152,100,0.5,0.4,0.9074074074074074,0.98,0.9423076923076924,98,10,2
152,100,0.5,0.5,0.8648648648648649,0.96,0.9099526066350712,96,15,4
152,100,0.4,0.7,0.7835051546391752,0.76,0.7715736040609137,76,21,24
152,100,0.6,0.7,0.8383838383838383,0.83,0.8341708542713568,83,16,17
152,100,0.7,0.5,0.875,0.98,0.9245283018867924,98,14,2
152,100,0.7,0.4,0.9090909090909091,1.0,0.9523809523809523,100,10,0
152,100,0.7,0.3,0.9615384615384616,1.0,0.9803921568627451,100,4,0
152,100,0.6,0.6,0.8421052631578947,0.8,0.8205128205128205,80,15,20
152,10,0.3,0.6,0.3333333333333333,1.0,0.5,10,20,0
152,10,0.3,0.7,0.2564102564102564,1.0,0.4081632653061224,10,29,0
152,10,0.4,0.5,0.5263157894736842,1.0,0.6896551724137931,10,9,0
152,10,0.5,0.7,0.3225806451612903,1.0,0.4878048780487805,10,21,0
152,10,0.5,0.6,0.38461538461538464,1.0,0.5555555555555556,10,16,0
152,10,0.4,0.4,0.5263157894736842,1.0,0.6896551724137931,10,9,0
152,10,0.4,0.3,0.7142857142857143,1.0,0.8333333333333333,10,4,0
152,10,0.6,0.3,0.7142857142857143,1.0,0.8333333333333333,10,4,0
152,10,0.6,0.4,0.7142857142857143,1.0,0.8333333333333333,10,4,0
152,10,0.7,0.6,0.4,1.0,0.5714285714285715,10,15,0
152,10,0.7,0.7,0.3333333333333333,1.0,0.5,10,20,0
152,10,0.6,0.5,0.5882352941176471,1.0,0.7407407407407407,10,7,0
152,10,0.3,0.5,0.4166666666666667,1.0,0.5882352941176471,10,14,0
152,10,0.3,0.4,0.5882352941176471,1.0,0.7407407407407407,10,7,0
152,10,0.3,0.3,0.625,1.0,0.7692307692307693,10,6,0
152,10,0.4,0.6,0.35714285714285715,1.0,0.5263157894736842,10,18,0
152,10,0.5,0.3,0.7142857142857143,1.0,0.8333333333333333,10,4,0
152,10,0.5,0.4,0.7142857142857143,1.0,0.8333333333333333,10,4,0
152,10,0.5,0.5,0.45454545454545453,1.0,0.625,10,12,0
152,10,0.4,0.7,0.2857142857142857,1.0,0.4444444444444445,10,25,0
152,10,0.6,0.7,0.3333333333333333,1.0,0.5,10,20,0
152,10,0.7,0.5,0.5882352941176471,1.0,0.7407407407407407,10,7,0
152,10,0.7,0.4,0.7142857142857143,1.0,0.8333333333333333,10,4,0
152,10,0.7,0.3,0.7142857142857143,1.0,0.8333333333333333,10,4,0
152,10,0.6,0.6,0.38461538461538464,1.0,0.5555555555555556,10,16,0
152,50,0.3,0.6,0.7288135593220338,0.86,0.7889908256880733,43,16,7
152,50,0.3,0.7,0.625,0.8,0.7017543859649122,40,24,10
152,50,0.4,0.5,0.7818181818181819,0.86,0.819047619047619,43,12,7
152,50,0.5,0.7,0.6716417910447762,0.9,0.7692307692307693,45,22,5
152,50,0.5,0.6,0.7333333333333333,0.88,0.8,44,16,6
152,50,0.4,0.4,0.8518518518518519,0.92,0.8846153846153846,46,8,4
152,50,0.4,0.3,0.9038461538461539,0.94,0.9215686274509804,47,5,3
152,50,0.6,0.3,0.9183673469387755,0.9,0.9090909090909091,45,4,5
152,50,0.6,0.4,0.8679245283018868,0.92,0.8932038834951457,46,7,4
152,50,0.7,0.6,0.7368421052631579,0.84,0.7850467289719626,42,15,8
152,50,0.7,0.7,0.6911764705882353,0.94,0.7966101694915254,47,21,3
152,50,0.6,0.5,0.8148148148148148,0.88,0.8461538461538461,44,10,6
152,50,0.3,0.5,0.7636363636363637,0.84,0.8000000000000002,42,13,8
152,50,0.3,0.4,0.8518518518518519,0.92,0.8846153846153846,46,8,4
152,50,0.3,0.3,0.8867924528301887,0.94,0.912621359223301,47,6,3
152,50,0.4,0.6,0.7413793103448276,0.86,0.7962962962962963,43,15,7
152,50,0.5,0.3,0.9183673469387755,0.9,0.9090909090909091,45,4,5
152,50,0.5,0.4,0.8679245283018868,0.92,0.8932038834951457,46,7,4
152,50,0.5,0.5,0.7924528301886793,0.84,0.8155339805825242,42,11,8
152,50,0.4,0.7,0.6716417910447762,0.9,0.7692307692307693,45,22,5
152,50,0.6,0.7,0.7241379310344828,0.84,0.7777777777777777,42,16,8
152,50,0.7,0.5,0.8113207547169812,0.86,0.8349514563106797,43,10,7
152,50,0.7,0.4,0.8679245283018868,0.92,0.8932038834951457,46,7,4
152,50,0.7,0.3,0.9183673469387755,0.9,0.9090909090909091,45,4,5
152,50,0.6,0.6,0.7413793103448276,0.86,0.7962962962962963,43,15,7
97,100,0.3,0.6,0.12048192771084337,1.0,0.21505376344086022,100,730,0
97,100,0.4,0.5,0.8240740740740741,0.89,0.8557692307692307,89,19,11
97,100,0.5,0.7,0.7916666666666666,0.57,0.6627906976744186,57,15,43
97,100,0.5,0.6,0.8137254901960784,0.83,0.8217821782178217,83,19,17
97,100,0.4,0.4,0.8301886792452831,0.88,0.8543689320388349,88,18,12
97,100,0.4,0.3,0.8888888888888888,0.88,0.8844221105527638,88,11,12
97,100,0.6,0.3,0.9090909090909091,0.7,0.7909604519774012,70,7,30
97,100,0.6,0.4,0.8571428571428571,0.6,0.7058823529411764,60,10,40
97,100,0.7,0.6,0.2094017094017094,0.98,0.3450704225352113,98,370,2
97,100,0.7,0.7,0.7662337662337663,0.59,0.6666666666666666,59,18,41
97,100,0.6,0.5,0.7922077922077922,0.61,0.6892655367231638,61,16,39
97,100,0.3,0.5,0.7572815533980582,0.78,0.768472906403941,78,25,22
97,100,0.3,0.4,0.7912087912087912,0.72,0.7539267015706805,72,19,28
97,100,0.3,0.3,0.8282828282828283,0.82,0.8241206030150754,82,17,18
97,100,0.4,0.6,0.7634408602150538,0.71,0.7357512953367875,71,22,29
97,100,0.5,0.3,0.8947368421052632,0.85,0.8717948717948718,85,10,15
97,100,0.5,0.4,0.8762886597938144,0.85,0.8629441624365483,85,12,15
97,100,0.5,0.5,0.82,0.82,0.82,82,18,18
97,100,0.4,0.7,0.7281553398058253,0.75,0.7389162561576353,75,28,25
97,100,0.6,0.7,0.7564102564102564,0.59,0.6629213483146067,59,19,41
97,100,0.7,0.5,0.821917808219178,0.6,0.6936416184971099,60,13,40
97,100,0.7,0.4,0.8625,0.69,0.7666666666666667,69,11,31
97,100,0.7,0.3,0.21902654867256638,0.99,0.358695652173913,99,353,1
97,100,0.6,0.6,0.7692307692307693,0.6,0.6741573033707865,60,18,40
97,10,0.3,0.6,0.16666666666666666,0.2,0.1818181818181818,2,10,8
97,10,0.3,0.7,0.2727272727272727,0.3,0.28571428571428564,3,8,7
97,10,0.4,0.5,0.25,0.3,0.2727272727272727,3,9,7
97,10,0.5,0.7,0.18181818181818182,0.2,0.1904761904761905,2,9,8
97,10,0.5,0.6,0.3333333333333333,0.5,0.4,5,10,5
97,10,0.4,0.4,0.4,0.6,0.48,6,9,4
97,10,0.4,0.3,0.4166666666666667,0.5,0.45454545454545453,5,7,5
97,10,0.6,0.3,0.5454545454545454,0.6,0.5714285714285713,6,5,4
97,10,0.6,0.4,0.4166666666666667,0.5,0.45454545454545453,5,7,5
97,10,0.7,0.6,0.36363636363636365,0.4,0.380952380952381,4,7,6
97,10,0.7,0.7,0.23076923076923078,0.3,0.2608695652173913,3,10,7
97,10,0.6,0.5,0.25,0.3,0.2727272727272727,3,9,7
97,10,0.3,0.5,0.2727272727272727,0.3,0.28571428571428564,3,8,7
97,10,0.3,0.4,0.2857142857142857,0.4,0.3333333333333333,4,10,6
97,10,0.3,0.3,0.25,0.3,0.2727272727272727,3,9,7
97,10,0.4,0.6,0.23076923076923078,0.3,0.2608695652173913,3,10,7
97,10,0.5,0.3,0.46153846153846156,0.6,0.5217391304347826,6,7,4
97,10,0.5,0.4,0.45454545454545453,0.5,0.47619047619047616,5,6,5
97,10,0.5,0.5,0.3333333333333333,0.4,0.3636363636363636,4,8,6
97,10,0.4,0.7,0.2,0.3,0.24,3,12,7
97,10,0.6,0.7,0.2857142857142857,0.4,0.3333333333333333,4,10,6
97,10,0.7,0.5,0.4,0.4,0.4000000000000001,4,6,6
97,10,0.7,0.4,0.46153846153846156,0.6,0.5217391304347826,6,7,4
97,10,0.7,0.3,0.5454545454545454,0.6,0.5714285714285713,6,5,4
97,10,0.6,0.6,0.2857142857142857,0.4,0.3333333333333333,4,10,6
97,50,0.3,0.6,0.5161290322580645,0.64,0.5714285714285714,32,30,18
97,50,0.3,0.7,0.5675675675675675,0.42,0.4827586206896552,21,16,29
97,50,0.4,0.5,0.6862745098039216,0.7,0.693069306930693,35,16,15
97,50,0.5,0.7,0.5652173913043478,0.52,0.5416666666666667,26,20,24
97,50,0.5,0.6,0.6607142857142857,0.74,0.6981132075471698,37,19,13
97,50,0.4,0.4,0.6666666666666666,0.72,0.6923076923076923,36,18,14
97,50,0.4,0.3,0.7843137254901961,0.8,0.792079207920792,40,11,10
97,50,0.6,0.3,0.8076923076923077,0.84,0.8235294117647058,42,10,8
97,50,0.6,0.4,0.72,0.72,0.72,36,14,14
97,50,0.7,0.6,0.6078431372549019,0.62,0.6138613861386139,31,20,19
97,50,0.7,0.7,0.6086956521739131,0.56,0.5833333333333334,28,18,22
97,50,0.6,0.5,0.6296296296296297,0.68,0.6538461538461539,34,20,16
97,50,0.3,0.5,0.5849056603773585,0.62,0.6019417475728155,31,22,19
97,50,0.3,0.4,0.6551724137931034,0.76,0.7037037037037037,38,20,12
97,50,0.3,0.3,0.6938775510204082,0.68,0.686868686868687,34,15,16
97,50,0.4,0.6,0.6071428571428571,0.68,0.6415094339622641,34,22,16
97,50,0.5,0.3,0.78,0.78,0.78,39,11,11
97,50,0.5,0.4,0.7647058823529411,0.78,0.7722772277227723,39,12,11
97,50,0.5,0.5,0.6785714285714286,0.76,0.7169811320754718,38,18,12
97,50,0.4,0.7,0.5476190476190477,0.46,0.5000000000000001,23,19,27
97,50,0.6,0.7,0.58,0.58,0.58,29,21,21
97,50,0.7,0.5,0.6730769230769231,0.7,0.6862745098039216,35,17,15
97,50,0.7,0.4,0.75,0.84,0.7924528301886793,42,14,8
97,50,0.7,0.3,0.8076923076923077,0.84,0.8235294117647058,42,10,8
97,50,0.6,0.6,0.6078431372549019,0.62,0.6138613861386139,31,20,19
130,100,0.3,0.6,0.7865168539325843,0.7,0.7407407407407408,70,19,30
130,100,0.3,0.7,0.7560975609756098,0.93,0.8340807174887893,93,30,7
130,100,0.4,0.5,0.8468468468468469,0.94,0.8909952606635071,94,17,6
130,100,0.5,0.7,0.8131868131868132,0.74,0.774869109947644,74,17,26
130,100,0.5,0.6,0.8173913043478261,0.94,0.8744186046511627,94,21,6
130,100,0.4,0.4,0.9150943396226415,0.97,0.9417475728155339,97,9,3
130,100,0.4,0.3,0.970873786407767,1.0,0.9852216748768473,100,3,0
130,100,0.6,0.3,0.970873786407767,1.0,0.9852216748768473,100,3,0
130,100,0.6,0.4,0.9157894736842105,0.87,0.8923076923076922,87,8,13
130,100,0.7,0.6,0.8468468468468469,0.94,0.8909952606635071,94,17,6
130,100,0.7,0.7,0.7833333333333333,0.94,0.8545454545454546,94,26,6
130,100,0.6,0.5,0.8653846153846154,0.9,0.8823529411764707,90,14,10
130,100,0.3,0.5,0.8303571428571429,0.93,0.8773584905660378,93,19,7
130,100,0.3,0.4,0.90625,0.87,0.8877551020408163,87,9,13
130,100,0.3,0.3,0.970873786407767,1.0,0.9852216748768473,100,3,0
130,100,0.4,0.6,0.8157894736842105,0.93,0.869158878504673,93,21,7
